#time,accel_x,accel_y,accel_z
467.384647,-8956.491898,-3478.967927,2374.896044
467.384963,-8808.450710,-4219.173869,2451.505594
467.385279,-9104.533087,-5329.482782,1149.143247
467.385595,-9400.615463,-4663.297435,689.485948
467.385910,-8956.491898,-2886.803174,459.657299
467.386226,-8734.430116,-2886.803174,766.095498
467.386542,-10140.821405,-2294.638420,-842.705048
467.386858,-9104.533087,-3182.885551,-1991.848295
467.387173,-10955.047942,-2220.617826,-2221.676944
467.387489,-9548.656652,-1332.370696,-2298.286494
467.387805,-10214.842000,-444.123565,-3524.039291
467.388121,-10066.800811,1776.494261,-3064.381992
467.388436,-10436.903782,1924.535449,-2987.772442
467.388752,-11177.109724,3775.050304,-2221.676944
467.389068,-11547.212695,3627.009116,-995.924147
467.389384,-11991.336260,3701.029710,-459.657299
467.389700,-10140.821405,3108.864956,-842.705048
467.390015,-11103.089130,4145.153275,-689.485948
467.390331,-10066.800811,4811.338623,0.000000
467.390647,-9622.677246,3182.885551,-842.705048
467.390963,-9030.512492,2294.638420,-1149.143247
467.391278,-7698.141797,1924.535449,-1378.971896
467.391594,-8956.491898,1628.453072,-153.219100
467.391910,-9030.512492,1998.556043,766.095498
467.392226,-7846.182985,222.061783,1455.581446
467.392541,-8660.409521,370.102971,2068.457845
467.392857,-9474.636058,-888.247130,2987.772442
467.393173,-9326.594869,-1702.473667,3907.087040
467.393489,-9178.553681,-1036.288319,4596.572988
467.393805,-9548.656652,-3108.864956,4596.572988
467.394120,-9104.533087,-3404.947333,3753.867940
467.394436,-8142.265362,-4811.338623,2681.334243
467.394752,-8808.450710,-4737.318029,2221.676944
467.395068,-6883.915261,-7402.059420,459.657299
467.395383,-8438.347739,-5921.647536,-612.876398
467.395699,-8216.285956,-4885.359217,-1685.410096
467.396015,-7772.162391,-3034.844362,-2068.457845
467.396331,-9252.574275,-2886.803174,-1455.581446
467.396647,-9844.739029,-1924.535449,-2451.505594
467.396962,-9992.780217,-2368.659014,-1838.629195
467.397278,-11843.295072,-1036.288319,-1225.752797
467.397594,-10584.944971,148.041188,-919.314598
467.397910,-11473.192101,962.267725,-1608.800546
467.398225,-10584.944971,2590.720797,-1762.019645
467.398541,-10436.903782,2738.761985,-2068.457845
467.398857,-11325.150913,4145.153275,-1608.800546
467.399173,-11547.212695,2368.659014,-1455.581446
467.399488,-10584.944971,2072.576638,-2757.943793
467.399804,-9252.574275,2442.679609,-2987.772442
467.400120,-9770.718434,3627.009116,-2221.676944
467.400436,-9252.574275,3775.050304,-1378.971896
467.400752,-9030.512492,2886.803174,-1072.533697
467.401067,-8364.327145,1332.370696,-1149.143247
467.401383,-8438.347739,1850.514855,-919.314598
467.401699,-9474.636058,2072.576638,689.485948
467.402015,-9622.677246,1850.514855,1762.019645
467.402330,-8438.347739,1554.432478,2298.286494
467.402646,-9400.615463,1110.308913,3447.429741
467.402962,-9844.739029,-222.061783,4366.744339
467.403278,-9622.677246,-2368.659014,4826.401637
467.403594,-9178.553681,-2960.823768,3983.696590
467.403909,-8512.368333,-3849.070898,5592.497135
467.404225,-7698.141797,-3478.967927,1991.848295
467.404541,-8290.306550,-4071.132681,1838.629195
467.404857,-8364.327145,-4515.256246,1838.629195
467.405172,-7402.059420,-6291.750507,612.876398
467.405488,-9178.553681,-5329.482782,-383.047749
467.405804,-8956.491898,-4367.215058,-766.095498
467.406120,-8956.491898,-2442.679609,0.000000
467.406435,-10362.883188,-1776.494261,0.000000
467.406751,-9474.636058,-2368.659014,1225.752797
467.407067,-10510.924376,-1924.535449,-1302.362347
467.407383,-10807.006753,-1036.288319,-1762.019645
467.407699,-11177.109724,74.020594,-1915.238745
467.408014,-9992.780217,814.226536,-2451.505594
467.408330,-9918.759623,2590.720797,-2757.943793
467.408646,-10584.944971,2146.597232,-2911.162892
467.408962,-10658.965565,3552.988522,-2145.067394
467.409277,-11177.109724,2664.741391,-1455.581446
467.409593,-11029.068536,2220.617826,-2145.067394
467.409909,-9844.739029,3775.050304,-2145.067394
467.410225,-10436.903782,4737.318029,-612.876398
467.410540,-9548.656652,4441.235652,0.000000
467.410856,-9844.739029,2294.638420,0.000000
467.411172,-10066.800811,3034.844362,-842.705048
467.411488,-8290.306550,1924.535449,-383.047749
467.411804,-9622.677246,2368.659014,536.266849
467.412119,-8438.347739,1406.391290,1608.800546
467.412435,-8660.409521,1110.308913,2068.457845
467.412751,-8734.430116,222.061783,2528.115143
467.413067,-9696.697840,-1702.473667,3447.429741
467.413382,-9178.553681,-2886.803174,3753.867940
467.413698,-8586.388927,-3701.029710,3064.381992
467.414014,-8068.244768,-4663.297435,2834.553343
467.414330,-7179.997637,-3701.029710,1072.533697
467.414646,-8290.306550,-4145.153275,1685.410096
467.414961,-8438.347739,-4959.379811,1378.971896
467.415277,-7920.203579,-6439.791695,383.047749
467.415593,-9400.615463,-5181.441594,-612.876398
467.415909,-9252.574275,-2146.597232,76.609550
467.416224,-9844.739029,-2294.638420,919.314598
467.416540,-9992.780217,-1036.288319,383.047749
467.416856,-9474.636058,-1776.494261,-459.657299
467.417172,-11843.295072,-888.247130,-919.314598
467.417487,-10510.924376,-962.267725,-1762.019645
467.417803,-10584.944971,444.123565,-2145.067394
467.418119,-9474.636058,1332.370696,-3294.210641
467.418435,-9622.677246,1184.329507,-1685.410096
467.418751,-10288.862594,1628.453072,-3140.991542
467.419066,-10214.842000,2294.638420,-2911.162892
467.419382,-10510.924376,1850.514855,-2068.457845
467.419698,-9844.739029,1776.494261,-2834.553343
467.420014,-10436.903782,2886.803174,-1838.629195
467.420329,-10288.862594,4885.359217,-306.438199
467.420645,-10066.800811,4367.215058,459.657299
467.420961,-10214.842000,3552.988522,1149.143247
467.421277,-10140.821405,1924.535449,536.266849
467.421593,-8734.430116,1628.453072,995.924147
467.421908,-9696.697840,3701.029710,1991.848295
467.422224,-9474.636058,1998.556043,2374.896044
467.422540,-8660.409521,888.247130,2298.286494
467.422856,-8068.244768,-740.205942,2911.162892
467.423171,-8882.471304,-2294.638420,2834.553343
467.423487,-8364.327145,-3256.906145,2757.943793
467.423803,-8216.285956,-5033.400406,2374.896044
467.424119,-7179.997637,-4737.318029,1149.143247
467.424434,-6143.709319,-5625.565159,1072.533697
467.424750,-8290.306550,-4663.297435,919.314598
467.425066,-8216.285956,-5403.503377,1455.581446
467.425382,-8586.388927,-5403.503377,536.266849
467.425698,-9178.553681,-3701.029710,-153.219100
467.426013,-9474.636058,-2072.576638,459.657299
467.426329,-10584.944971,-1776.494261,76.609550
467.426645,-10066.800811,-888.247130,-229.828649
467.426961,-9696.697840,-1628.453072,-536.266849
467.427276,-11177.109724,-1036.288319,536.266849
467.427592,-11029.068536,-1110.308913,-1149.143247
467.427908,-10362.883188,-370.102971,-1378.971896
467.428224,-10362.883188,1628.453072,-2528.115143
467.428539,-10066.800811,666.185348,-2757.943793
467.428855,-10362.883188,2738.761985,-2451.505594
467.429171,-9992.780217,1998.556043,-2604.724693
467.429487,-10584.944971,2812.782580,-2681.334243
467.429803,-9104.533087,2812.782580,-3217.601092
467.430118,-10807.006753,4145.153275,-2068.457845
467.430434,-9770.718434,5033.400406,-1225.752797
467.430750,-10066.800811,4219.173869,-229.828649
467.431066,-10510.924376,3182.885551,612.876398
467.431381,-10140.821405,1776.494261,383.047749
467.431697,-8586.388927,2294.638420,919.314598
467.432013,-9474.636058,2590.720797,2298.286494
467.432329,-9252.574275,888.247130,2298.286494
467.432645,-8364.327145,370.102971,2987.772442
467.432960,-9030.512492,-1258.350101,3217.601092
467.433276,-8882.471304,-3182.885551,3447.429741
467.433592,-8142.265362,-3627.009116,2987.772442
467.433908,-8512.368333,-4885.359217,2221.676944
467.434223,-7476.080014,-4071.132681,1378.971896
467.434539,-6883.915261,-3849.070898,459.657299
467.434855,-8956.491898,-4293.194464,1225.752797
467.435171,-7920.203579,-5255.462188,689.485948
467.435486,-8808.450710,-4959.379811,0.000000
467.435802,-9326.594869,-2960.823768,229.828649
467.436118,-9696.697840,-2590.720797,919.314598
467.436434,-10436.903782,-2072.576638,306.438199
467.436750,-9252.574275,-1776.494261,0.000000
467.437065,-10807.006753,-2220.617826,-306.438199
467.437381,-9992.780217,-1554.432478,-2451.505594
467.437697,-9918.759623,-814.226536,-2145.067394
467.438013,-10140.821405,666.185348,-2528.115143
467.438328,-10584.944971,1258.350101,-3370.820191
467.438644,-10658.965565,1110.308913,-3064.381992
467.438960,-10362.883188,1924.535449,-1225.752797
467.439276,-10436.903782,2590.720797,-2451.505594
467.439591,-11177.109724,2960.823768,-2221.676944
467.439907,-9992.780217,3182.885551,-1915.238745
467.440223,-10955.047942,4441.235652,-919.314598
467.440539,-9548.656652,5329.482782,-995.924147
467.440855,-10214.842000,3775.050304,383.047749
467.441170,-10362.883188,1702.473667,689.485948
467.441486,-8142.265362,1406.391290,76.609550
467.441802,-9326.594869,962.267725,536.266849
467.442118,-9326.594869,1776.494261,1378.971896
467.442434,-8216.285956,1036.288319,1762.019645
467.442749,-9178.553681,0.000000,2374.896044
467.443065,-8882.471304,-1776.494261,2528.115143
467.443381,-9622.677246,-1850.514855,2145.067394
467.443697,-9178.553681,-2812.782580,3140.991542
467.444012,-8512.368333,-4515.256246,2451.505594
467.444328,-7105.977043,-3627.009116,1532.190996
467.444644,-7772.162391,-3775.050304,1072.533697
467.444960,-8808.450710,-4071.132681,1532.190996
467.445276,-8142.265362,-5403.503377,689.485948
467.445591,-8734.430116,-4959.379811,0.000000
467.445907,-8660.409521,-2886.803174,0.000000
467.446223,-9474.636058,-3034.844362,306.438199
467.446539,-10288.862594,-1554.432478,76.609550
467.446855,-9326.594869,-814.226536,76.609550
467.447170,-11325.150913,-1036.288319,-459.657299
467.447486,-11325.150913,-962.267725,-995.924147
467.447802,-10732.986159,0.000000,-383.047749
467.448118,-9992.780217,74.020594,-2068.457845
467.448433,-9918.759623,1036.288319,-2987.772442
467.448749,-10436.903782,1036.288319,-3447.429741
467.449065,-10732.986159,2368.659014,-3447.429741
467.449381,-9770.718434,1184.329507,-2681.334243
467.449697,-9178.553681,1850.514855,-3600.648841
467.450012,-9400.615463,2886.803174,-3064.381992
467.450328,-10584.944971,4293.194464,-1532.190996
467.450644,-9474.636058,4737.318029,-536.266849
467.450960,-10066.800811,3775.050304,766.095498
467.451275,-10362.883188,3552.988522,1838.629195
467.451591,-10288.862594,1776.494261,1991.848295
467.451907,-10436.903782,2960.823768,2681.334243
467.452223,-9770.718434,1480.411884,3370.820191
467.452539,-9252.574275,1406.391290,3140.991542
467.452854,-8364.327145,296.082377,3064.381992
467.453170,-9474.636058,-1184.329507,3753.867940
467.453486,-8438.347739,-3552.988522,3524.039291
467.453802,-7179.997637,-5033.400406,1991.848295
467.454118,-7402.059420,-5107.421000,536.266849
467.454433,-6809.894666,-4737.318029,229.828649
467.454749,-7698.141797,-4663.297435,459.657299
467.455065,-8660.409521,-4441.235652,-689.485948
467.455381,-7920.203579,-5699.585753,-612.876398
467.455696,-9326.594869,-3627.009116,-229.828649
467.456012,-9548.656652,-3478.967927,383.047749
467.456328,-10362.883188,-2146.597232,383.047749
467.456644,-9548.656652,-1406.391290,536.266849
467.456960,-11029.068536,-1184.329507,0.000000
467.457275,-10807.006753,-296.082377,-459.657299
467.457591,-10955.047942,-888.247130,-919.314598
467.457907,-9474.636058,-444.123565,1149.143247
467.458223,-10732.986159,592.164754,-2451.505594
467.458539,-11251.130318,1110.308913,-2757.943793
467.458854,-10658.965565,2960.823768,-3217.601092
467.459170,-9400.615463,2664.741391,-2987.772442
467.459486,-10510.924376,3256.906145,-2451.505594
467.459802,-9844.739029,2590.720797,-2987.772442
467.460117,-10510.924376,3108.864956,-1991.848295
467.460433,-9992.780217,4589.276840,-766.095498
467.460749,-9326.594869,3701.029710,-459.657299
467.461065,-9474.636058,2812.782580,612.876398
467.461381,-9918.759623,1110.308913,-153.219100
467.461696,-8512.368333,1850.514855,612.876398
467.462012,-9326.594869,2960.823768,1455.581446
467.462328,-9474.636058,1628.453072,1608.800546
467.462644,-8808.450710,740.205942,2221.676944
467.462959,-9326.594869,-518.144159,2757.943793
467.463275,-9474.636058,-2294.638420,3370.820191
467.463591,-8734.430116,-2664.741391,3524.039291
467.463907,-9326.594869,-4293.194464,3524.039291
467.464223,-7920.203579,-3404.947333,2681.334243
467.464538,-7476.080014,-3997.112087,2068.457845
467.464854,-8882.471304,-4145.153275,2145.067394
467.465170,-8142.265362,-4959.379811,2068.457845
467.465486,-8512.368333,-5477.523971,153.219100
467.465802,-8586.388927,-4959.379811,-459.657299
467.466117,-8438.347739,-2220.617826,-766.095498
467.466433,-9622.677246,-2516.700203,-536.266849
467.466749,-9696.697840,-2146.597232,-612.876398
467.467065,-9400.615463,-2368.659014,-1608.800546
467.467380,-10955.047942,-1480.411884,-1991.848295
467.467696,-10214.842000,-1258.350101,-1762.019645
467.468012,-10955.047942,74.020594,-1915.238745
467.468328,-10955.047942,1776.494261,-2451.505594
467.468644,-10658.965565,2072.576638,-1991.848295
467.468959,-10732.986159,3552.988522,-2145.067394
467.469275,-10881.027347,2442.679609,-1838.629195
467.469591,-10658.965565,2812.782580,-1915.238745
467.469907,-9696.697840,2886.803174,-2451.505594
467.470222,-10288.862594,4293.194464,-1915.238745
467.470538,-9474.636058,4663.297435,-1149.143247
467.470854,-9474.636058,3627.009116,-306.438199
467.471170,-10214.842000,2294.638420,-689.485948
467.471486,-9178.553681,1924.535449,0.000000
467.471801,-9474.636058,1406.391290,689.485948
467.472117,-9474.636058,2072.576638,2068.457845
467.472433,-8660.409521,1406.391290,2298.286494
467.472749,-8882.471304,592.164754,3064.381992
467.473065,-9474.636058,-592.164754,4060.306139
467.473380,-9326.594869,-2886.803174,3830.477490
467.473696,-8512.368333,-3108.864956,3677.258390
467.474012,-9474.636058,-3701.029710,1685.410096
467.474328,-7550.100608,-3923.091493,1302.362347
467.474643,-7550.100608,-4293.194464,766.095498
467.474959,-7994.224174,-4589.276840,536.266849
467.475275,-7550.100608,-5773.606348,76.609550
467.475591,-8808.450710,-5403.503377,-1149.143247
467.475907,-9178.553681,-3330.926739,-536.266849
467.476222,-9030.512492,-2960.823768,76.609550
467.476538,-10066.800811,-1702.473667,-153.219100
467.476854,-9548.656652,-814.226536,-1072.533697
467.477170,-12287.418637,-1110.308913,306.438199
467.477486,-10658.965565,-962.267725,-459.657299
467.477801,-11029.068536,296.082377,-612.876398
467.478117,-10584.944971,370.102971,-1838.629195
467.478433,-9400.615463,1924.535449,-3217.601092
467.478749,-10288.862594,2072.576638,-3370.820191
467.479064,-9770.718434,3627.009116,-3677.258390
467.479380,-10288.862594,1776.494261,-3140.991542
467.479696,-10807.006753,1998.556043,-3907.087040
467.480012,-9548.656652,2812.782580,-2987.772442
467.480328,-10066.800811,4589.276840,-1991.848295
467.480643,-9474.636058,5033.400406,-689.485948
467.480959,-10510.924376,4219.173869,612.876398
467.481275,-10214.842000,2664.741391,1455.581446
467.481591,-9104.533087,962.267725,612.876398
467.481906,-9622.677246,2294.638420,1915.238745
467.482222,-9474.636058,1776.494261,2911.162892
467.482538,-8808.450710,1332.370696,2604.724693
467.482854,-8734.430116,-296.082377,2451.505594
467.483170,-9400.615463,-1036.288319,3294.210641
467.483485,-9030.512492,-3552.988522,3524.039291
467.483801,-8438.347739,-4367.215058,2681.334243
467.484117,-8364.327145,-5107.421000,1991.848295
467.484433,-6883.915261,-3701.029710,459.657299
467.484749,-7772.162391,-3627.009116,842.705048
467.485064,-8438.347739,-4515.256246,1072.533697
467.485380,-7994.224174,-5773.606348,459.657299
467.485696,-8142.265362,-5847.626942,612.876398
467.486012,-9252.574275,-3478.967927,0.000000
467.486327,-10436.903782,-2664.741391,612.876398
467.486643,-10066.800811,-1332.370696,76.609550
467.486959,-9252.574275,-814.226536,76.609550
467.487275,-10807.006753,0.000000,-153.219100
467.487591,-11695.253884,-888.247130,-689.485948
467.487906,-11325.150913,444.123565,-1378.971896
467.488222,-10288.862594,296.082377,-2374.896044
467.488538,-10066.800811,1628.453072,-2681.334243
467.488854,-10140.821405,2146.597232,-3907.087040
467.489170,-9844.739029,2664.741391,-3217.601092
467.489485,-10140.821405,2664.741391,-3140.991542
467.489801,-9770.718434,1850.514855,-3217.601092
467.490117,-10214.842000,2960.823768,-2068.457845
467.490433,-10584.944971,3923.091493,-1455.581446
467.490748,-9548.656652,4145.153275,-153.219100
467.491064,-10362.883188,3849.070898,766.095498
467.491380,-10510.924376,1628.453072,1302.362347
467.491696,-9548.656652,2442.679609,2298.286494
467.492012,-9770.718434,2368.659014,2451.505594
467.492327,-9252.574275,888.247130,2604.724693
467.492643,-8216.285956,962.267725,2757.943793
467.492959,-9400.615463,-666.185348,3217.601092
467.493275,-8586.388927,-2220.617826,3294.210641
467.493590,-8216.285956,-3478.967927,2221.676944
467.493906,-7402.059420,-4737.318029,1915.238745
467.494222,-7402.059420,-4515.256246,1072.533697
467.494538,-8142.265362,-3404.947333,1685.410096
467.494854,-8216.285956,-4663.297435,0.000000
467.495169,-7624.121203,-4959.379811,229.828649
467.495485,-8290.306550,-5551.544565,0.000000
467.495801,-9400.615463,-2886.803174,612.876398
467.496117,-9178.553681,-2294.638420,1225.752797
467.496433,-10214.842000,-1554.432478,612.876398
